"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138074",435.943594470857,1.21163782464678,0.180947019100227,6.69609165529083,2.14067488794307e-11,1.81661419638118e-09
"ENSG00000114270",1546.90777793248,1.22849092116939,0.184160964978555,6.67074546070305,2.54507309568938e-11,2.14988628702385e-09
"ENSG00000126016",386.412442581616,-2.29690036596834,0.344466315478846,-6.66799702251117,2.59318043724257e-11,2.17207048014322e-09
"ENSG00000178723",34.4928481345877,3.61362047058665,0.541942951525642,6.66789827308174,2.59492536319037e-11,2.17207048014322e-09
"ENSG00000009413",7584.97488843759,1.1200897173317,0.168354023518529,6.65318056511087,2.86825942596225e-11,2.38999987914457e-09
"ENSG00000168917",238.122174827233,0.807433721953234,0.121796505165589,6.62936691701852,3.37129626204997e-11,2.79650543538965e-09
"ENSG00000084090",3609.49027468893,1.27017676261237,0.191630309545302,6.62826650766379,3.39651843748603e-11,2.80479314019306e-09
"ENSG00000140807",96.2204474752052,2.51061232468222,0.379196598589333,6.62087248150978,3.5708491710558e-11,2.93558872700859e-09
"ENSG00000182552",978.405343529915,1.12559837058025,0.170105082147812,6.61707667030289,3.66371505068701e-11,2.99854722926228e-09
"ENSG00000148848",1365.16397466345,-1.83304054978749,0.277093266691377,-6.61524753623518,3.70930525212163e-11,3.02242726627521e-09
"ENSG00000089041",96.7559629333342,-1.91905878781859,0.290634666162622,-6.60299341835843,4.02937437758799e-11,3.26876339926356e-09
"ENSG00000119508",216.674369404589,2.12131537796962,0.321682414151346,6.59443999624916,4.26864009235922e-11,3.4476757588068e-09
"ENSG00000114450",1067.76476852403,0.932489055510303,0.141543475928388,6.58800449398377,4.45777157734490e-11,3.5847102007339e-09
"ENSG00000114670",184.341568921453,-1.25636617740884,0.190877981539192,-6.5820382596139,4.64042129420971e-11,3.71536339708138e-09
"ENSG00000131242",31.7090867693619,-2.20395426698769,0.335084922891088,-6.57730060777469,4.790656321198e-11,3.81904485518879e-09
"ENSG00000168610",7845.8860572979,0.622157828752156,0.094675953072563,6.57144510893186,4.98292561124927e-11,3.95012672967388e-09
"ENSG00000136997",743.817815052324,0.847924952288753,0.12904055685177,6.57099576269475,4.99798820534354e-11,3.95012672967388e-09
"ENSG00000148120",743.999682318538,1.10063656366866,0.167546136911484,6.56915512322516,5.06015481345998e-11,3.98216884144724e-09
"ENSG00000197321",8190.09038691972,-0.510979015283316,0.077797137060948,-6.56809536426776,5.09629008104155e-11,3.99353965286724e-09
"ENSG00000143494",18.960739766621,-3.94185602923697,0.600450373685613,-6.56483233583741,5.20914412519128e-11,4.06467750277108e-09
"ENSG00000106615",2192.91488024149,0.956370478907107,0.14569776106773,6.5640712108302,5.23581772957358e-11,4.0682524679366e-09
"ENSG00000182199",1346.20753446908,-0.701436366388047,0.106920684852016,-6.56034299966255,5.3684150041004e-11,4.15375471850878e-09
"ENSG00000128699",1855.27925286963,1.01103127422021,0.154499485716169,6.5439135252371,5.99294587966411e-11,4.61757733782488e-09
"ENSG00000165272",138.5709006117,-2.98047665960172,0.455859768316775,-6.53814367213603,6.22870761232597e-11,4.77923544504095e-09
"ENSG00000159840",8170.66933175729,0.701204707825265,0.107309547753492,6.53441117314229,6.38602818653714e-11,4.87961448361333e-09
"ENSG00000008311",721.941418739337,1.10779921999181,0.16964569790683,6.53007552599544,6.57365343274915e-11,5.00222429603618e-09
"ENSG00000169750",73.6746294601885,1.47869344029729,0.226506460401999,6.52826165608226,6.65373868886074e-11,5.04232913396587e-09
"ENSG00000013297",3431.54455302823,-1.71608892129859,0.263088947958283,-6.52284687219435,6.89852832471425e-11,5.20640979916446e-09
"ENSG00000141298",2049.47820443989,1.21739835329124,0.186839640939601,6.51573909674119,7.23326053495818e-11,5.43675480617367e-09
"ENSG00000168994",1328.00667365707,1.38656997537331,0.21323779631799,6.50245875410191,7.90176908409149e-11,5.91508445868068e-09
"ENSG00000152495",69.1117378773133,-1.32522410405741,0.204154834023836,-6.49126977763691,8.51159042331638e-11,6.34578694920531e-09
"ENSG00000066322",1036.67844867508,0.526502422080577,0.0811506233247664,6.4879652245369,8.70033543645242e-11,6.4603498815432e-09
"ENSG00000102984",90.3328337493841,-1.39520195090431,0.215132838839963,-6.48530442134033,8.85528027222341e-11,6.54899543024073e-09
"ENSG00000231991",3051.94182002628,0.679047120168439,0.105178702556052,6.45612755877611,1.07416079186257e-10,7.91226839285967e-09
"ENSG00000175130",620.187452036512,-1.13449161612584,0.175762058725872,-6.45470145462543,1.08432447767824e-10,7.95531285117322e-09
"ENSG00000268913",72.857073302781,2.59404263004804,0.40202106574569,6.45250423690229,1.1001680644343e-10,8.03952178831652e-09
"ENSG00000124496",484.126420140199,-0.833471957321707,0.129281796138285,-6.4469398029572,1.14131091411124e-10,8.3072096772168e-09
"ENSG00000140545",9199.60485668938,1.09384781389937,0.169931513294631,6.43699213107599,1.21864248843328e-10,8.83515804114128e-09
"ENSG00000125503",2595.7929981092,0.654899298749538,0.101765541572495,6.43537378792412,1.23169840391543e-10,8.89479455219708e-09
"ENSG00000146122",1942.42555424956,1.65314421382023,0.257066057248133,6.43081483225356,1.26921700829468e-10,9.12993406552602e-09
"ENSG00000132622",65.5487249388816,-2.33332032511887,0.362959683102653,-6.42859368063466,1.2878987238155e-10,9.22827042765078e-09
"ENSG00000149792",683.068288910151,-0.539502087526481,0.0839356106415442,-6.42757088919602,1.29659135779336e-10,9.25454645494758e-09
"ENSG00000168890",500.389928620437,0.93467091217517,0.145450240710619,6.42605270096973,1.30960015960498e-10,9.31130769850413e-09
"ENSG00000130513",451.001146431514,-1.85681087119051,0.289076211331843,-6.4232572532888,1.33388783823938e-10,9.44751713122241e-09
"ENSG00000142327",960.809778302495,0.605773499424506,0.0943753059730024,6.41877123659654,1.37378664829026e-10,9.69282801849238e-09
"ENSG00000264885",335.116719126425,0.980961056222416,0.15286520414555,6.41716381242915,1.38836508257664e-10,9.75829885330105e-09
"ENSG00000083223",1486.90383194881,1.12370077107167,0.175128779120891,6.41642553960807,1.39511136557412e-10,9.7684318619952e-09
"ENSG00000167641",231.672665874094,2.83367959812451,0.441817253478732,6.4136915790703,1.42037422289399e-10,9.90764822522452e-09
"ENSG00000170989",241.926412638281,-1.47810684398599,0.230490556173228,-6.4128737789808,1.42801749634374e-10,9.92337441327169e-09
"ENSG00000107968",536.65948634498,1.13229699443861,0.176614893493774,6.4111070818528,1.44466675896157e-10,1.00013302128862e-08
"ENSG00000120162",60.670427635757,2.80287570436114,0.437436861949763,6.40749774005794,1.47927279304346e-10,1.02025499939683e-08
"ENSG00000158079",308.463522158673,0.942176516802577,0.147302783616737,6.39618949261677,1.59302290981914e-10,1.09460883896715e-08
"ENSG00000136436",3129.15942131645,1.15224079031751,0.18050346349108,6.38348299823315,1.73104822596968e-10,1.18502799558482e-08
"ENSG00000226950",220.817719307965,1.14174468502101,0.179229931858005,6.37027907774667,1.88684549428745e-10,1.2868985102705e-08
"ENSG00000196850",520.926171084248,1.17938948596183,0.185718945951576,6.35039941627357,2.14756591807077e-10,1.45931462661525e-08
"ENSG00000102554",149.552166590204,2.58697798375924,0.407730930645906,6.34481661634326,2.22690550980695e-10,1.50766415305496e-08
"ENSG00000026950",733.921336022358,-0.885318355458344,0.139663197076005,-6.33895237967775,2.31332719267314e-10,1.56043663930681e-08
"ENSG00000172349",674.052942761082,0.993549827218861,0.156846102019443,6.33455224214431,2.38031509472719e-10,1.59976286384676e-08
"ENSG00000155962",402.930033304417,-1.23480909391374,0.194974847451527,-6.33317122723088,2.40172768591292e-10,1.60828419403951e-08
"ENSG00000188215",562.774164542641,0.751303286465078,0.118644098421457,6.33241177994574,2.41358295048256e-10,1.6103670301861e-08
"ENSG00000136859",6422.21408356895,-0.874996889843017,0.138363967453646,-6.32387828959988,2.55078665518063e-10,1.69576665181052e-08
"ENSG00000100626",440.099336407957,-0.99169336681291,0.157341511600644,-6.30280818281431,2.92300556236382e-10,1.93622832485359e-08
"ENSG00000116711",111.968421891278,-2.50264685965169,0.397640292000718,-6.29374565404246,3.09895453465487e-10,2.04542106651145e-08
"ENSG00000243244",996.172029975073,1.43792674455602,0.228499942208965,6.29289762901133,3.1159384538462e-10,2.04928595098492e-08
"ENSG00000164050",3515.24929071603,0.793929294717802,0.12638653198057,6.28175551837959,3.34771015403959e-10,2.1938819390263e-08
"ENSG00000169764",3226.46757902218,0.892770516872426,0.142239098764737,6.27654790156585,3.46172768607435e-10,2.26055728152692e-08
"ENSG00000112658",1306.13952209123,0.939048528796937,0.150116121591154,6.25548088268937,3.96292887114698e-10,2.57870442269158e-08
"ENSG00000254332",1756.41270516285,0.889664883657102,0.142234909524602,6.25489822878691,3.97775216732476e-10,2.57923613243963e-08
"ENSG00000181027",534.622455856494,0.639725769986345,0.102305606181412,6.25308615885583,4.02419979594736e-10,2.60019786815336e-08
"ENSG00000128165",58.7517465380704,-2.69295310104902,0.431334794370129,-6.24330134317471,4.28430352578913e-10,2.75858214781143e-08
"ENSG00000164104",1065.1796658589,1.23930614554967,0.198632366303095,6.23919539708147,4.39827313400491e-10,2.81584888776111e-08
"ENSG00000158716",158.97923512716,1.33926187273498,0.21465976870723,6.23899802371247,4.40382557521151e-10,2.81584888776111e-08
"ENSG00000070404",2128.12177561681,1.86506392091639,0.299229662573816,6.23288448369087,4.57923852466306e-10,2.9178781118225e-08
"ENSG00000134531",5535.3783654299,0.971141719145183,0.155852596602462,6.23115520893313,4.63008092785554e-10,2.93724215009298e-08
"ENSG00000023909",1927.70386518774,1.24618872983959,0.200005625050197,6.23076840727265,4.64152845874047e-10,2.93724215009298e-08
"ENSG00000163251",54.2584482235687,2.4765438023682,0.397787008333144,6.22580363482889,4.79093820024478e-10,3.02140845744889e-08
"ENSG00000167460",50201.5864124776,0.739786376863192,0.118844152640993,6.22484455838524,4.82033678321675e-10,3.02957344242104e-08
"ENSG00000137767",879.785486345189,1.03092699605463,0.165776500272541,6.21877645118434,5.01046547795349e-10,3.13835788355488e-08
"ENSG00000182718",25279.20150276,0.666868143228571,0.10726287393135,6.21713850083281,5.06302844773861e-10,3.16053114796971e-08
"ENSG00000154930",670.046865009161,1.88264968050622,0.303253902182222,6.20816308366892,5.36075047360148e-10,3.33507499903281e-08
"ENSG00000154262",2397.11331568642,1.03759557053039,0.167347716224936,6.20023740948892,5.63780511309364e-10,3.49562899520604e-08
"ENSG00000119711",562.981123676436,1.24342247904799,0.200884323641281,6.18974371175111,6.02621139402953e-10,3.72391553090785e-08
"ENSG00000172939",1229.24155669215,0.464589444150162,0.0752196930750684,6.17643365928796,6.55657409139579e-10,4.03810407669075e-08
"ENSG00000196616",46331.4608875205,1.19380559570605,0.193647479440029,6.1648393212149,7.05547464063894e-10,4.3308855169122e-08
"ENSG00000137266",141.425064719241,-1.37796609906645,0.223927676461547,-6.15362120860068,7.57334461080984e-10,4.63332694378948e-08
"ENSG00000189266",1692.29255089426,0.413925657126221,0.0673409926988547,6.14671154280832,7.91057990124763e-10,4.82362016163825e-08
"ENSG00000173757",1590.83334684721,0.511553618684559,0.0832340271649935,6.14596741391011,7.94776004784997e-10,4.83029707198539e-08
"ENSG00000113916",1688.0531959265,0.804798234953512,0.131065776609339,6.14041480372356,8.23062692676538e-10,4.98575640974949e-08
"ENSG00000068831",97.80859654551,1.95644215742438,0.319755898264996,6.11854908084601,9.44311985352101e-10,5.70147711811769e-08
"ENSG00000116962",9435.94331671769,1.55571939826597,0.254369070915736,6.11599276856001,9.595767670395e-10,5.77470789706941e-08
"ENSG00000168398",5604.03360684726,-1.99192830185869,0.32585097181081,-6.11300402386158,9.77729047073679e-10,5.86478188985726e-08
"ENSG00000077063",329.881095802951,-1.06363928506183,0.174075020829448,-6.11023500094218,9.94845396046442e-10,5.94807726240105e-08
"ENSG00000100994",3044.42829653545,0.585144346617778,0.095789249232366,6.10866408607433,1.0046853351767e-09,5.98746940041388e-08
"ENSG00000175741",220.059925106794,1.13168654001862,0.185328466683847,6.10638268512291,1.01914482755331e-09,6.05404903206264e-08
"ENSG00000134684",1227.48084549694,-0.745816823626986,0.122226787660973,-6.10190971962461,1.04808572969613e-09,6.20594813902063e-08
"ENSG00000122877",17.0524051391341,-3.0765823531955,0.504299334825522,-6.10070674445751,1.05600495504665e-09,6.23279847666158e-08
"ENSG00000079691",1509.44660948859,1.17750188632919,0.193259287868121,6.09286052597232,1.10910690298118e-09,6.52530467041481e-08
"ENSG00000093167",1946.92153973697,0.723656860760258,0.118902279449587,6.08614792004117,1.15659592770011e-09,6.78302993904383e-08
"ENSG00000117758",1738.84257889968,0.965044061882756,0.158794364290547,6.07731934438813,1.22208236541312e-09,7.14433230447069e-08
"ENSG00000229644",747.114560195512,1.07704346130136,0.177287540435195,6.07512213581114,1.23893387419511e-09,7.20657026834652e-08
"ENSG00000106617",1018.35402511812,1.57423128304687,0.25915732538024,6.07442325134792,1.24434130312874e-09,7.20657026834652e-08
"ENSG00000164442",7510.49639231427,1.61624839914717,0.266075100165695,6.07440680522407,1.24446882722465e-09,7.20657026834652e-08
"ENSG00000147130",1009.8858893863,-0.58571774068119,0.0966667564799718,-6.05914341196028,1.368483424991e-09,7.89988158972077e-08
"ENSG00000102524",64.0414731737915,-1.7137116009116,0.282903642306955,-6.05758054911218,1.3818415187178e-09,7.95206611474636e-08
"ENSG00000196507",988.841982921031,1.05483307110601,0.174370273531467,6.0493858829421,1.4539901394778e-09,8.31205885735146e-08
"ENSG00000198189",1215.52475216753,0.770572876406693,0.127387534821556,6.04904457477811,1.45707344644434e-09,8.31205885735146e-08
"ENSG00000091136",29112.7256712656,0.76540461690452,0.126535144141662,6.04894886789406,1.45793918594869e-09,8.31205885735146e-08
"ENSG00000175197",434.00159305876,-1.0387321298663,0.171735716652599,-6.04843389664557,1.46260609486626e-09,8.31292939412415e-08
"ENSG00000100154",1732.32099286566,-0.768709039957602,0.127229462076187,-6.04191063463971,1.52299818886447e-09,8.62954204551975e-08
"ENSG00000072210",939.098268426169,-0.968726932275795,0.160360750057575,-6.04092293112866,1.53235163493134e-09,8.65590655130693e-08
"ENSG00000196155",242.43974025819,-1.36777349550432,0.226575626999111,-6.03671945486743,1.572788091142e-09,8.85715373039144e-08
"ENSG00000167645",624.068561705624,1.14338540971691,0.189439213213349,6.03563217098675,1.58341564172966e-09,8.88981678123528e-08
"ENSG00000215386",101.441265947275,-1.37510735109994,0.228005672299971,-6.03102254969697,1.62925449297851e-09,9.11936823349522e-08
"ENSG00000033867",2313.66024806985,-0.929037052405446,0.15409238691226,-6.02909119017306,1.64884237722543e-09,9.20104011412313e-08
"ENSG00000152779",45.6803014022667,4.03163871888338,0.669463727975264,6.02219142040262,1.72071216624351e-09,9.57308596416141e-08
"ENSG00000177426",1029.21436542668,0.931027754812323,0.154631261760389,6.02095426379569,1.73391752447894e-09,9.60418488568914e-08
"ENSG00000154767",1481.47191313302,-0.557057934873815,0.0925239097445362,-6.02069169376741,1.73673286284794e-09,9.60418488568914e-08
"ENSG00000129467",105.731285944338,-1.64180613428361,0.273197783373313,-6.00958805013495,1.85995327006973e-09,1.02548022360282e-07
"ENSG00000226964",160.299428829309,0.958509167192257,0.159615266463943,6.0051221191225,1.91187948632994e-09,1.05096300718704e-07
"ENSG00000198960",619.041150668259,-0.643797817457967,0.107224703392088,-6.00419303659711,1.92285823779676e-09,1.05385221574486e-07
"ENSG00000137393",158.28377408095,2.17494285158685,0.362676779182361,5.9969178520063,2.01097722695704e-09,1.09887672505679e-07
"ENSG00000075240",576.834673930795,-1.15556489478035,0.192780178346859,-5.99421011376594,2.0447685857443e-09,1.11403590255862e-07
"ENSG00000184304",777.540147563033,0.714171106631548,0.11933534462671,5.98457321144484,2.1695798736824e-09,1.17854906707556e-07
"ENSG00000074047",364.250795006806,-0.899710748633441,0.150400527070752,-5.98209837529491,2.20281156402407e-09,1.18958502100355e-07
"ENSG00000165507",18353.5589923275,1.61594916694657,0.270130838060431,5.9820980771735,2.2028155968624e-09,1.18958502100355e-07
"ENSG00000071242",11135.3413176688,0.927687502286116,0.155180390900942,5.9781232467593,2.25722939083277e-09,1.2154058255025e-07
"ENSG00000117143",1600.13941565506,0.65271520140763,0.109286126688796,5.97253486040647,2.3359520925429e-09,1.25412704910139e-07
"ENSG00000140105",2493.9626123254,-1.33455747404711,0.223838055226327,-5.96215631295451,2.48930840651793e-09,1.33257599726825e-07
"ENSG00000140450",1269.74654186069,-0.727718211707066,0.122112207516672,-5.95942229287525,2.53131194081753e-09,1.35113360551173e-07
"ENSG00000132530",533.311627994039,-0.928714871104727,0.155934225683793,-5.95581160602929,2.58784306626741e-09,1.37334685979573e-07
"ENSG00000147526",8587.90335112957,0.893491296224038,0.15002007424018,5.95581158554536,2.58784339043779e-09,1.37334685979573e-07
"ENSG00000261468",33.1838111689967,2.44419850565935,0.41043878251311,5.95508662873807,2.59934106730196e-09,1.37548464811395e-07
